deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
cc44f2e75b67e7a3dafa7f42651635f9626fb2a4065299f3c38f7e5164f60266,b0ffda0ff234d745f67dd3077cccb2c610748257dd516d1e132cdaa707e99f85,0.00046666698879078457,123.0,19867.087715,19857.816401
d0f958315721ab73bc929a016650b9ba2d8dfc67e8d2a9de966089e16b9b6137,56c84e80c5ef07659888e281a1cf3dcd26b20522871d5b7ce990129d509db7cc,0.01190051753881544,114.0,86.95,85.91525
caa52e2e0aa7b3718d292e4289ba3cb1717b14fcf1ae96acd9c15e5c539071a9,59c694fdfb67d9cad0eeeb5725fcdce85edca2a15f7f9e5b51ee8cdb95b729d4,0.02497540500459129,213.0,13.0,13.332997
dc960b2bb6e36774ca4dadf02dd992dfa30af4412078e292691914886815e5f8,764a70ecce9d10a77fd9b433f53ac51fcd10a229306362886004e8d6954ad969,0.011060606060606049,69.0,99.0,97.905
5ea411c005f40afcbd2b9820542db9a291772ec3ce205595dfe0a3b7d1df5992,d826812c790d76e7cdaf550882a8b762230843fe1f45c0a990ae8016dd1c0670,0.010368550368550436,78.0,1628.0,1611.12
6f92a04bc212025dfa3010b8017d5218bfe876efd4fe310cf1f03864e8684180,fee5f364462670e645d31e29816c6cb09273589bec31c4ce2a6508643bf1f196,0.08475000000000002,426.0,20.0,18.305
33e6770f4ceab6d5f05c6175fb21489640194257496e901529482039a7eb71d0,faf8bddf327822d7e481c0766991a6a8a9e0c20388d46d4891b552df3cdd8d89,0.03405745732429394,126.0,27.434344,26.5
39c61b54fe611e86e8ba4463f709f27b7a6af91c7d243431a814555292ae0e5c,d88fa6347939d6ff40ddc800e6d57884759776eb6d378dfbfedfbc1db685dc61,0.06036691051256694,72.0,69.020104,73.454314
07d6a085713db733cecea46a2ab535efae34e206cc61f4795548aa0c6a8428f4,3feeaa29907ca646e72090d5024548584edbf660dfd1da7658b52d96c48d9171,0.03478598493034523,543.0,50.0,51.801983
947936c7935ec9ce143b5f9c43036b00641cfab9816025ff4c8459c4598a74f5,adfab4b5f6e17f3269cfd9b938405db24f66b92d47dd9cc29ba65a88ac1357c5,0.11557086422361712,528.0,19.07,21.561931
bdd8897fffa8e4b5c587dbc00cb51417a54e4631d3cb5d80ac09fe5ec9d5ee69,823194f44eae4484e504699970828a9b24a7137ba4da8786ad46bb7b2b9c2625,0.0560438152866242,48.0,157.0,148.201121
51c5f70182c5088e3aeaf2c680f3a20d32753ddc5f7884e83e00b1d37cbc4ce7,0aff01f3db5bb191e2598c59beda3878a4bf69fd2bf49722d23a9fc06eadfc90,9.458903810110959e-05,105.0,19777.587737,19775.716994
c4f981a61cc373017487dd9999e274d43560288fceedca796ac89bb11c7b9b6d,6fb720de5fd6af0cb788db3425f491b48f7fb0f943ec15b1472c5108aa3ef936,0.024978398380153234,33.0,30.03247,29.282307
1173ada8dfc22ee5df4652a1ac98d34b03d7b413f4e248de0e4fed9a32c241c4,67eae4cda0ecdfe5c3333155366603fe30b94f3c33d05fba4d89056c1867c76e,0.024978398380153234,30.0,30.03247,29.282307
33cc5c05030ef69fb333dfc47f04d458bbf389854d21dbf98ae5fe496e676daf,e3e79e81d547e9a9cf1421121b17a28603d455486d879a53c7c849826c219dc9,0.054944944901720666,78.0,156.781393,148.167048
8393e93f727e3a22c8c62bd3809f7fd72ac6a06ec624712366a21ecc00b39294,adb19f147e2a24ca20621907ac3558619df966cf9cfb0fd1b3e58eac23358294,0.0008179259259259092,360.0,27.0,26.977916
5a770ab506aee0cfae695eb9dde3acfa58f00e19263f094a9ef1ba14fdd66034,4b91315d76631b8933c7b393b3fa52af670f8b3f90b029d5f64a134453d324bd,0.07680019590447551,57.0,500.0,541.594569
3727402b24faf4d8f88d9c20427cac92d882e40cff75f8caa8f5e7132551a0a0,72c16cf47e12d56123c192b33b3a060084515d593e5efafa4bb1b45990a71784,0.0003807951946369881,99.0,19678.911671,19671.418036
0083c326e6f8f1887dc72ed52c0691bce37e6173679d1eaf70a721bf21f02cf6,72aee4275989ed4cd21b132b1a9e808b9882636f2a47b2e852027cea01b45219,0.06499884552228138,81.0,10.000193,9.350192
a2eaf8001f38240ab896f38c896d08f7923082192ff07142f59297ab5174c1ed,d84796291aa8e5a1c7033998444e5006f9de8b31f8919c2bf2700ac58f866065,0.14142033607261126,231.0,700.0,815.3
fa3236cc29459f28fe2febc0d3dd0936abab3b0ad621e07dc3f0b86081619ffc,b366599963b65f0e98b2edde384e45681308a2a675a490601b0e160f27f9a37c,0.02597964303220773,462.0,33.78,34.681
5d668ec4b23ca2a096b67592da916912878a2f7dc290bc99a32949f0339da52b,4a93c44b066dac3d197b6eacafdcefc891adb6deba765056365ae3d8285e4097,0.004935478048780513,252.0,820.0,815.952908
e6fe99064cf5321a7fec9d454ea85107335f75e968ac308c820a9d1e76460d0d,9c7111f83b49ec7cc32ec0757727a9b93687f8f5fcfd7e03101789076fed3a32,0.014836065573770511,84.0,61.0,60.095
d1bf0135d8f595551035621d03a4d61c1cd73a7f4aee90b6acfb7257e6c491f2,00af2a6f353333c4a4a0518b0a292bf90e36d681cec40ec8a1788afa750c7c5a,0.07165372921756465,24.0,100.0,107.718427
ff455eec2783acd40a5ed899f21a1f52c68c251c1b941027ba36c70835611b9c,67e341e68e074bafc16616ff1a184633edbef35446e15a81076ff0028ddd400a,0.04495590201750606,75.0,15.01656,14.341477
4acd35667e7c1701490ba042e238274ae1c2f7cebc86cc6fa8d232bed20210ac,aedcb1f393b53445888979706695d58eaacb26d71fee704a20a699b060458866,0.008983458502193876,81.0,150.623059,149.269943
051f7c027f17473654b82ae4291083522ea37e2de8f585f6364247e17ca1b0f6,a16196fb2c00a80c6fb4c61a67b231a118af649ac4b87e36420e28b79baf7212,0.068645936,246.0,250.0,232.838516
3ac709a1d9a185a28f9116c535836d5d8155fc7c6300576fe96ebd6a3b641b5e,fa8a50b8bbf8b46939c47bf0d931ef74feb1e363350a6becadecc4980411bc0e,0.09314311645564759,534.0,149.94999,165.351328
5b025674282d3f2280b8debf0a0099cb391119273920586b40052d401b0b76d8,4663c7f83f10a61d4cbabe6c5035d1ae5db58838b1d7b6fff7f6113dec70fd93,0.03752510177022233,414.0,318.01542,306.081859
82f2c74248dcc3b82cd0f35f8a994c869ebb1f7f03d7b72c0de5a7d0a40151e7,7df5a86faaec3f77bf5fc1fe56425bd83a976cbde2ff095470e04fa58cc61dbb,0.033436018957346,102.0,21.1,20.3945
a6fe58beb0a63fec2d5ca0873d557390d4340842e83bd3c7cf892572ad7ed84e,3fad33cd03ea32a58587d991768e1f574e7c1b6cc1c9d3ea509bf6cede569e01,0.04029411764705875,87.0,17.0,16.315
c8087b2ee400241d86d5ed94749df461e6b6ba079461f39a6e1045811aaab758,e17f9be130abf87ee8b7f5281e35dc51874a20f9288ab2b78f27ec6562d0778e,0.14927631934805996,516.0,36.63,43.057459
6c5789fd63214a1c66a700aa14860a75d876c9aff8329717420bac8641f0cafd,6ecae0b017039afe0c629afce36748cc9c4325ad154e9149972f01347556513a,0.12998307317073177,384.0,20.5,17.835347
3da238d40f87bd71b2ccaa6cc1905731d0408367b6f1d261d9e009a0e34763e7,4ac26b1f2e5e4d1455889e2c30f31cc00ec44af3c385cc103dc249a979f0dcbe,0.04249999999999998,84.0,16.0,15.32
0cb45b51e9826f1f75149f626ff7b3b1c6267df2c67bbcb50861da75c1554f54,33445810f8bb1004ae299e9048f1a7d66bf1ce27273500d118c165c4f7f88c32,0.010999999999999944,84.0,100.0,98.9
bdfd57d0f9936f1d4d1ef3b0dc1441225347af8190818468f828a62ffd7f002d,d02f52ab89ba62d368cdcd332d13f4080695adb23594c5a7832642de0c7342b4,2.4102250553935723e-06,132.0,19689.032729,19688.985274
54b5cf7653abd4f142676ea9b00e88d27280b27f91a2dd1efdd989c996e608e1,392819252dfcacb9c94f12dd114b74bdb52a883efce72f7f25b01a4d65c887cb,0.06228280377996294,378.0,23.67,25.242152
b37c731cec37b764a3c591d751c85542e13fa3cb294836f40f65a19ef59f8367,73ec48ad5fe72b8ba002816caccefb7e2c5fb308ea5dd412401a6c7d33f0b770,0.02508739684293335,81.0,29.8695,29.120152
cbf2ec3f26493c70610d47b8047e3e31f89ea6dbcf90a1501a99b53b0ef3f47a,ef9a2343136e4a5db1cc3dcd7a847f263b641131909b245de3b62dfc80274800,0.012999999999999925,84.0,75.0,74.025
4d5c2d8c7e3e558de8bf01624d3b4e7f1a720ae134436f09cb45ea983f699efd,1c8ff8d1d8d8c3ab2025a579520a483f8b8588a141516cf8518bc4d0380b06d2,0.03765577584800062,585.0,16.6,17.249545
5a9b4e2a388643f49fc4453a09c945a10127b836660983a565961093d74c6888,4760e5014a116974fee11e1c564ef702aeb02bab7d2e4606689ae7749aac26e8,0.07662296299474189,360.0,13.0,14.078756
0ba39a8cfdafe3b2b5065e5a2c46f61f8c58178a9c6f1d1dcde7893bcf8f72a3,9f7f3976f8bb7a27db97cc915fa9998747ca2a33d8f18ec14d2b8e678e1cec17,0.03500005000000002,81.0,20.0,19.299999
2543c598d34ebc30b98e583ad40363d0959416a6df964913ae67dcd5200ef297,f1b9a896ac5bc692523dabd1f579e1ea11d08cbaf21f9a36a1ec216b5fd32522,0.03709143597385193,81.0,18.69658,18.003097
f930252aed3a55a1de6cd0da383c33f223b7ec7f297169c0efc0bc1ab693be52,2074e9c352519d41b4eaf75c3b7384fa4f71a55223fcb66e5212854bd58fe881,0.00018779476465993522,102.0,19627.442792,19623.756861
74f8344fc0710954621ee920e8d0a644a9d159e04368134e6f2b65857238fbfc,90b83a1b6ee691af305e602d24bf18222ada41172847d6de6e7c6c641cd34fe8,0.08867159489252387,57.0,44.17891,48.477486
cebc58222cb4674b714f1a4de957bc25f2402ef78ba7ce5d496535c7aafb505e,d9dbf048ed0fba06854c0e7dc1a53f08e35446e5c56964459937eccf0299f76e,0.011060606060606049,81.0,99.0,97.905
4bcb2c79e6936ccacda48220bd8d61997aa7a078dd4ca700daa3c7f6b4e93e7b,0808f0b39c462eccdec8a5346d87de315e2fb1c68abc458e9761f4a5262d9a6c,0.08597357650000004,438.0,2000.0,1828.052847
71e32947999295917704771e8208f0ff7cfb07b1a250a9c539f3205a4e01e4dd,dcaebc49e23df98fc9b136fb594c54a19097fa21556c3da16fcd6dec14f602c5,0.009026845637583885,114.0,149.0,147.655
509bbb3f677df485733e1d1d64cc38334b64419f2b0fb3808e04aff1d7b203a0,30a26c463b7ef1a7a3af47b8557bc85a3f33463f1622097db0f45f82a46c0f13,0.025,114.0,30.0,29.25
d85c75571bf2c26d48e6a3273e827c0b142c7bb95d724a4d3dbee98d80d556b8,68eb25e18d6a95024de750d9128055bda2f0c65f67efe9c326a393758f436894,0.008063662450503235,264.0,531.135948,526.853047
cd0071d7e519b20ac7801e4fdb769ac8234a37d49f4120c0b5aa63a054e128e7,2815b9097c80a18d268464d9777761ceee6943f02f069cfb368d7071735fb10f,0.0005756770289327716,120.0,19514.111968,19502.878142
62adc78fd71a7374e430e7d1220365ac16824dff5767eeaba509c660f868dbf9,4305e5fd5c7ff8c45eaad595cc52674c79bdb9e62f08e875693f88077f0195be,0.09615273301737752,303.0,63.3,57.213532
fe6f7fe2f89da97c80adef203bc04ecd84d64cdd4c0766f21f2a36a50a7050f4,69b02f94c1ef46c6397c4f2300b4b63257d8ac79dc7dbb990b6a886fef934ac3,0.0056000000000000225,228.0,1000.0,994.4
94eb4e54691420a752f46b6fc6114a997722f1f16321941707f520861919cbc2,aa7947ab658720c4c89b408b8738f0f7673dc531d3e11d1ae6d1406b5822af1e,0.02907090812266366,63.0,29.93,30.826144
3691d4d30e33eb536f74076b3f0594e94da561aa2f259b93625259ee87ab866c,e1c995ebe86c80d27640203c3a49b5a7b85da48bde01c41bb2f9e1518d2e1551,0.11009719320699618,321.0,18.0,20.226928
b3fa29fdd2e1abbe49ccdbda823fb757eaecce1cf11353139a9467c19a53f4aa,f28a7b7b4804f691905b38ec5d85666044251a703660e459e1a7a0e4b6318aee,0.08233793787677988,129.0,5000.0,5448.628865
def124ab0937ff34742158542da1aba0332b722452d3391a6c0001616e43b058,b37e28bc6245567a8d1794ce795de5f4f034ece59e34c8b4bd258bc7fca2d70b,0.038795292430038895,33.0,220.0,228.879445
4c0205fe80789e33d2500f26718e297d2f19c1bb04ee9333affb0b8cac7483ce,0cfa377343a2bbbf32466417793f4056a2721e88efb335eb8cdf5d5e1f166383,6.736955716729149e-07,420.0,19516.233377,19516.220229
954c07263c03fe0381b733cf9c0111e07f854fdccfab2f42fc18a6545d8644cc,42b20b59618f1dd8ffdbbe486dda23abfad5dbc0a28fb4ca3e2a3cff91b39630,0.010958291956305826,240.0,100.7,99.5965
5802463328fa9ec04bebe61b638196614cf12bf676234692d4d8fb8cc7a07374,715f2bb74dc76f281b55719e7488949d656671935b6d8d713e73eceb24f29ea6,0.1394070330396476,27.0,454.0,390.709207
8ff86fdfbece0e8028717020bbc513b4d8519492d098606ed82a7de38d5c4f73,b084265ec8e33691f5a46174264dc7773b1fad522a708fa2471b6ee702365add,0.0027610200000000302,18.0,500.0,498.61949
12e95b19c05cf4d2cb36536e153997a5fdfba09696e60df9f3c7417df6536d27,d112534726794caad462e7abf6b58efffb5030829f1a73b2d0452b28e675db4e,0.13667946257197705,105.0,5.21,4.4979
4e11fb0d1890a3a5b25920360969e15555d8542497eb006c8bde0af613aa9e34,134cc13c78f10589ffa403372e04eed25c427289a4f9b70b9ef2787811eea899,0.09313936184293249,279.0,140.239588,154.642932
ea19434a8dc784e0631900425bf78d2816ac888e5f9b4266055b6846501fc9a9,88950e5eeb4cb5ffae7abb5ab004a0d1cb7256187b8e2edfc3cdeff8a7333d75,0.000299481610454027,135.0,19344.333,19338.539728
833ff8242907a2db11806124d01f2e66da5b469361e4d2b9ffc7285b349f6fb9,e7e9e05a46ddb273d9ee717d676c33f08e484e51d9bc4cc351e07b7495c92f14,0.017231975499999976,69.0,16000.0,15724.288392
81647e72abd7f69c5ddd820045c33db2573190daa6dffd9bcf8bee8f002d3a3b,e5bc85338753dd1db0a2bea71b69c9c89a31d54b3be904c3503e45d43e7d5c6a,0.06591992633333332,21.0,9000.0,8406.720663
39cae64ac8f2c83d437f49b177d25fd3b1f79a8921bea65712edcbea23e11db3,3e1d8e98fc94353a1a85732bf9ff95e868b5fe3de7a4eb548e18f76b4f8d442c,0.020615259831723697,372.0,36.0,36.757771
79fc5ad41e2930ccbbbdddf453a280abe07aaa1d72174820247970581ac71d7e,2880483cdb6913c9c8318387fa14b4efd1c5c47dd4ab6791524c6d92f203e5eb,0.04352931355502312,177.0,1650.6,1725.71938
19b700dec0547db897d8d20583c9535c295b874d11f677170db6c74a232d1f1f,b6eb26a55adbd12372b0b6837ea306d0c54b2500ae5620c8ac2d5795ab73fb04,0.0002629799395930573,123.0,19259.921528,19254.856555
eea6db58a727cb4bcae53ec8d52ba14b6cbaeedd29f9b417baa2ab4aa3a4dd9f,f196acef6695622a1ef12afc1cd86ef8641e938914e04a3d1be83c86f3f15864,0.004632555549098098,426.0,1000.0,1004.654116
5763235c44a6236e6e2440b9ade11b0efe4c65cf40b9abc1c146e3e4f8eb3ee9,e2bb395e36111a64320f1fd5dca171b913fc647b232fa8ca6a41008a2e8731b4,0.013729851851851793,66.0,27.0,26.629294
1898aa1a8cf61e42a475df88f67004b2cffae1fd68834caa4853695c2741d99e,9b5a4da89675372def2be256c6072520acf55504368f631306674eca5d21611f,0.00043198112289339344,144.0,19176.243037,19167.959262
c2fefc145709db92e3bc2118e4f59aa95eb77a81f3944d080f57b0de7c14c47d,b53ae03c467e768d0ec1d150c19cb2236f1b49406b13d070151ad921fca513e0,0.04500000000000005,84.0,15.0,14.325
886cc530235f32d08fcc4081388e34b1eff1291ca368e6cdaef21c24befb377f,0c35a1dff46d4a13a657e87b0eb56237e195992bc010baeeb3f41ffb57397308,0.009950824576827505,531.0,46.5,46.967364
848c2c7e94aa0470d88896c1d78211b9babb049c8f128498fe97c894e135a7f3,ae33f645c8b2a3d6a0a4c4755c49ead17d967cd8946ec03732adb1e3ca014704,0.017952191235059818,111.0,50.2,49.2988
359d07f6bf53c8730cc8a9fd0896da396dd6fbf743648fd7eeb44a1bf931f7d5,67cc290094e98c9b5b74a1a9155eebe7832e35dea79b3a6d556d80579df2a63d,0.0,105.0,20000.0,20000.0
f6064c983a26382a8de840f316c29d94f4ff6bc73cc583759ccb11e0f73d01d0,fdb7daebb4b45ac8796433fe32dd115d46aae13a2848fafa652efbd516aba9a7,0.01700000000000003,75.0,50.0,49.15
3a32f28e586ab87297c539720e518254c411049c5d780daef99c9e690d31b9ff,83bd8b8adf0c002451f4c199d9002ae6134fb09a605f80e60b6380d8a03f5a7d,0.029294029491729972,210.0,30.0,30.905342
02a984416472c4258a03fb79225966a837826626ee8126c16d6542ae3cbe2d54,45a4f5c92f9e65b1cf3023f667a6e5f60682bf13e2ba6124b011d0f250555a85,0.10346528934348706,72.0,62.58323,56.108038
7d0acde23bcf1e01a58a024c92b814a35ae0c447982d593685e6b078bbad5fd1,376346f4ba4558ffb0aacd4c3123cd4bca11b399dc3ba60b6bbb30e71cd08efd,0.009866634285714326,474.0,350.0,346.546678
57f0772719dc6c6da26f48dd1001df94ad8c06e58aa398e85ba69542a22af433,16485711436329d6d54b0ff14977d6d7f926531b0af60dfcae1aef501c6fd25e,0.12856753521865988,159.0,300.0,344.260757
d488e92c49927d38f2443c551f78781a47d5268dc37b0114eeeb04ae54659afd,a18e40cc835f5202f6cceec4266fcf30273fe4f306dc3d2b150a5780859b4c80,0.00026214128000006894,102.0,25000.0,24993.446468
0132f0da69567adbc3f42025eb60edd1cd0cdd8ce57a8d7f4f8f90d1d9aadef2,cdee967a431cdd4be0b5cc422f9c763096c5b020920eacad5e4b317914fcba17,0.0462044401170387,0.0,216.0,226.463625
21fc1a486fad508f0da83e19fb69c8b128f1dfc74f95318f8b96cfa60c8a11c9,51db4a40ac9e1d304323ef09880b61e2e008e16aae49311f2f62942258dd92e2,0.036578947368421065,78.0,19.0,18.305
1de174925f5cf324f123bb7d01d420dbd19b61ae5b99f0e5ecb98db34971ec96,3fb947966568360ac538260ac91d1f3a3f4b78c505e7902ca151943ed241d0b2,0.0,105.0,80000.0,80000.0
4c1bf06b48570e779928a9718a6069e7e817bde80402145949f9a286127a1492,5b1db5492ffa8f7245cb9bbb3727d9d6832e13f7f050e47f373c08b6cfcbd3c4,0.00941176470588236,87.0,136.0,134.72
44b1cddd64f2472a14f0ed8893f34362e463e73dad66e95c2bdb8cd038df1cd8,ef444a01db2a45708df8f133513be2fc7566bd2b7203a157765f4bc9fc39dfd1,0.041862144754221536,117.0,100.0,104.369115
7284dfb351ec596086c938127f98ed92c195c4b1024d90e09e6add5ccc73b367,e83300d752e5a866c73652b1515510746608bc66fe8947c886dfa5270a3fa99b,0.04755959187594352,81.0,7287.0,6940.433254
4db9695aa3c6cbe29e75a88db0def641b77e6d153ee97b8722bcc9a1a903111c,fa85bdd78944c330dd840a1fc3a71be59a6618cdc440e5ae59b0dd1cd752b223,0.04029411764705875,114.0,17.0,16.315
e9aa8735acfebcc2ba5fe5c1b32b329bf17691c9391c1c30b49a2d4b23c71e2e,2681133d309670cd240b906a7f79c144d2fcdef6f88118418a8a48637c96faff,0.061306325358274225,114.0,10.656013,10.002732
01ccc9a3024151ecd4032aa9a315b90c1f88e0d6f6c5391ab30d0263b9fea8c8,1c28f686909fa3a58587fa0b6afb9959883073661eb131f16c46a1052f84c10e,0.06578006842309825,213.0,315.0,337.179704
8c5ed6a5390fda1f02bb688aa699a1bed02f8603ea74d2e9f7051f248831701e,7efffc445843f86fc2dcf739c37400c2a7059e289c75ee4e0b8ce04da910db3f,0.008636363636363706,90.0,165.0,163.575
a47d6130902c9c0f5ba6f09087c01a67624c63a7bf261469700f7058282b3aaf,5da634f7e604440cad7fd4e7f1580c943f576aa4d6caeb14fd1f8a093149e051,0.010999999999999944,84.0,100.0,98.9
e6f85b39784141de6ec1f880790e18e8e7a270011aac33e243aadb2638a8d63d,abb1edf2e0aa0c016b260a8e1043999c70abda8ab7bf1b1e56653f15177f313b,0.02498570523790864,90.0,30.021486,29.271378
20dfdb38047d628f9337ec232a3493a2abd74602ad99b1e78046bce8a7ac17d9,937b5f939f111270b7cba8c2adacb7bac49e4ff16994bed493cc2ab7dc2c5259,0.03757894736842098,90.0,19.0,18.286
9d26b3671b522c3d7d60b4e309d95a6fcde2e41836b08a166af4783f2605c096,15af7f060e0f2bbc23331e654824cbd47589c3bdb82033ec54bbd3816e2b4a0d,0.14992717663595193,507.0,6403.0,5443.016288
f050e3e32b91ff56eafa25bb1d951b4569ee0fa247fe6f8c9d51d29357b913c2,04bbb69ba650fc45a5b15e2a7e2c305b09fd55d7825ab1910b93639bb48d3108,0.024758831520409304,174.0,44955.0,43841.966729
a32dc35753769bd703135a0f6d7a070c80c4e1926273b2469998be86b77bb9a4,25435f899b752c85fbb0a10537ee093f337a36adc4240b933ed3e82dc4a2abaa,0.13215500558081203,312.0,300.6,346.375219
f4ca3a28fd4771c54e7beb4fd22ea4e7a394f6f0a860c76174beabc6a992ac36,0055ba21f252804234af75e95c03d0d62a57c4429f3c212c1195504c0811cab6,0.03802001075790405,114.0,18.170826,17.479971
a71e5382b6d54953c995a7b7c2cf4968c70288f98e571633f84f046bfe42cec1,f8ce2c9084f179ce9bed47c85b0647d6957dca18091abe0b0f9e06b9cbe70237,0.0286722306151824,108.0,31958.0,31041.692854
7a0a16535e632719f967a4ee95263821696d173fe34c4a121a78483696959f2f,6f73c4ad5392ee4da16903a1e5ea5f9a8b397e7062878dd4bc8f5dc8dc25cdb9,0.04162633710496502,93.0,20.868687,20.0
e1c75e8234bfc5abcd5950f584c3ea538c49678574f0ec08816acaba1571d15b,384a1a8c788e50877d32405744619becfd2d8b0bc219ac19e5861cc928ff4e90,0.0065816838871993275,93.0,379.342892,376.846177
cf0807ed53453abcc5ffac26c3803c15b8b3dfbc3947244384d6ee1c01887df5,cac752a3aa9f4d4c6234efaa00cd8229a4d240c6804249655e8ac7a626936bd5,0.007321711875556302,84.0,258.43,256.53785
922a7aa123dd8406f7b64c5661cbe13e56fe571c332648a8c8c0d2fe252f3117,e7886e5ba21e8f5b69399c3eb86b73b77f938bec1640b390953c0682204a2687,0.010999999999999944,90.0,100.0,98.9
388e0cfb8a26cf6fcfb152f71275c0e8e980341e944bff10510e20e3522dd4fd,ace1eb4b03eb7b76fb56804ed2810be1912b76166afd330adc6e6b6ae65c6c04,0.032272727272727314,78.0,22.0,21.29
d956a60dfbef4dbaf9535a488488c4e6bc006e2dc8fb69c9164abb15704348af,d556389b82253255cfe7ce2f0c7ead715044ffbb40654f71183a2038dd677752,0.031125105970691496,432.0,16.0,16.514
760f587e4ab3d069695c7c38e954db3edd6fc312adfb1971ba447e05af5830d6,7fcbbfd2536328c5e50cb0e46fc9cb52f4fcd6f8ce297ba87ab897a92144f1bd,0.04249999999999998,282.0,16.0,15.32
b6ff1bff17facbc3a9f6796c042d8d23a1faca50255fa5d7083b54d7239a6428,c3f70857b04e36c0c9b60254d4909e343cda2434a26f7b1714ee84fcafcd89bf,0.1093023255813953,375.0,17.2,15.32
3dca82a1ed9f998828398cae59bb5265e2a9a3b65aa07f3816d552855cd902b6,754356191022aa49902b067caf568ec2ea8eb26705a1258761ba38b9fac1cecd,0.059545454545454485,99.0,11.0,10.345
bdec63a5f07659860bb4c21a02e41ccb69a47b06246470b58e5119063a0ff146,e11c9940591ace0415a45ec16ea7325a49cb6a9cf62b7208b65173d35b1b95b7,0.09882352941176469,591.0,17.0,15.32
3dec9e1d58a80dd3fada535fa887854dff983b5a3bc662a73af08ce8971d0a6d,03c3b7335fd61d500523723e12843045d5934285c9f26c911e56db4bd571af41,0.06492795271611097,90.0,10.012036,9.361975
c229d5961a0908815c5d1086ebbe4f463cc9c64fd4b4817ab602ccbd8cabf0c0,ba742bd4c74b622a39e8f70cd7e2690af7f1d39cc96d2925235e1ca5f3632768,0.02619841359999991,411.0,20000.0,19476.031728
e0c7fca754e56c4847874fa11a099467048050de76a7d1ea03c2f7ea953499e7,ecf4718f966973c78773863dad2d7778b00f7c46e5afc6e8b83953b5310f4ada,0.08148875187221874,384.0,400.0,435.487318
7b755491ee0c79a00367614697292f633685e78dc7001585483352a994a2bfef,c448a2e6b0ff3c2f4f4f6fca36adaf144b083541ae023b17816f6d77ea30f682,0.0173204051077903,33.0,19.989544,19.643317
e3a8a92bceacd17666cd4a677a9e362cbd030390c24038ef5e8755fb2ee9eacf,f8b11ef7312ae01868d44ea44208c83999930abfd3fa013fda6f471f49253332,0.01574326403919345,144.0,165.0,167.639188
0c4355874d77caaa7f91c4de9af688020d445fe9df469d85000ede1d8698b9cc,cc751f0cb5a5d7e245d123fad0a2f6823cd89280b61a221feca2a128de8c315c,0.009750000000000014,90.0,160.0,158.44
ecf6942467d06c3a69167ecd0465c0611444a189ea949745a516c9d8b5a0c790,67df6fb3518d57e7b799c7764e70532fb4f4c5c41f09b2345254e9deb5524b74,0.04500000000000005,123.0,15.0,14.325
7d9ceedb552f6fe31b0346c07937d257ca858047607b8b116268ebb651b991de,cf47c41bf1eac28668d3ca610fb92b33f1a865f1722da1d9e66deb8080be4dec,0.010999999999999944,117.0,100.0,98.9
824d1955ca864662aa117aed7631495d37d6cc3c38daa4c3d03fe411bd9d342f,3b6795a5692a345b76c90796529550d8d6741458f332a0cd317651451810a8c1,0.13900661883409857,492.0,262.907481,226.361601
defdfdbbbf29fe0690c9ea85de3a14013fe5cf6de67dc06ccbe28b99628733cc,ccdb07c87c126a410dc17e42c29b69bc283e03c26519255783881de97e4656be,0.04249999999999998,75.0,16.0,15.32
198917089969eb1ec3e27c147767225abb25fe8de85340ff439500878654ffff,5d886e20378307b5b3a4da6c41005a6a196ecb32f3adc1af3a38d6a329e78697,0.1073940265459429,288.0,180.0,201.656728
bce593bf788aa5873c5f9ad62b4ba22232428e132211d14a4a88059aee4bc869,2612dccca312022dc737691a18132cb82bf3e9ee9ed9ad0bc0caac467cda6a52,0.010882352941176465,78.0,102.0,100.89
cfde6745c3b4d6c6a40e18dcfdbfde5ea218cdd5d39a4f1a91f4ff1a4a473564,1c16677adfeb6cc6fcaf3cac4a2370d816d40eb5010dc75e4519640ba3d5be1f,0.0,63.0,10000.0,10000.0
b56abcd18a4b75705c4834c9f346742cf8c4c2f5abd0ab176375b3b485e55b1b,5be956cda109ea1cb11e44c71c7e4f7900b4809fc60727d298811bf92d036f02,0.0,27.0,10000.0,10000.0
66b10bf41b62ad59b970b96834464470f73238eeebb630395a91d75377a27ba0,03aee83b9283bd647ddaba961738e92a8de265a2ccf922a9d18033a015e238a9,0.03944316877152703,81.0,17.42,16.7329
229d48b6075b1cbf7da813b38184dcfc4095a2e163ff8095911f83dc637d8e26,77fd9f22dc5993a420043250c5597adcacf42a250e19e54244c24046d15286f6,0.10283959324871045,156.0,98.0,109.233532
e078978ebee9fca89d26be703b0446fab4459f2ab3a847a49ccabf3684d92c4c,41800b3f4e56915807a96b7d1a9e5dd248cd3df64b3172f930146ed04b929f84,0.05542969943442441,345.0,40.0,42.347298
e8fa27cd7438a75e0fd732675a6345898ba3177d015c40e42e26b430b1428d89,48089fee04ea259c718d52084de928e0df74364f1c699fdd226a2bff4f50b20e,0.09660144181256433,417.0,21.93,24.275
ba8223c7fcc76fa2484878b2354773b240ad7d00b4b31a62d1a5717becd43917,61d2223e9da2d1daf06ba23856f06bbaa1200a8a14a9a4c3902c3ce86cc0b574,0.12857957105718862,540.0,152.1386,174.58691
